107536	0.53681004
107537	0.07745089
107538	0.24454838
107539	0.66272804
107540	0.30817764
107541	0.99999990
107542	0.26932483
107543	0.96637809
107544	0.20040512
107545	0.96247069
107546	0.35073898
107547	0.99904229
107548	0.17642402
107549	0.52802409
107550	0.19756643
107551	0.99993616
107552	0.03475603
107553	0.99984563
107554	0.29118706
107555	0.90818023
107556	0.90781837
107557	0.00826488
107558	0.94979785
107559	0.98708166
107560	0.74617890
107561	0.99923270
107562	0.99989052
107563	0.99446332
107564	0.99956584
107565	0.99999995
107566	0.79183114
107567	0.92882222
107568	0.03931181
107569	0.99923330
107570	0.67852391
107571	0.25134345
107572	0.55786075
107573	0.83883839
107574	0.79968662
107575	0.99974944
107576	0.99993159
107577	0.06889642
107578	0.93033744
107579	0.99915526
107580	0.89509882
107581	0.16742292
107582	0.99492759
107583	0.99987096
107584	0.70859233
107585	0.00781641
107586	0.99999903
107587	0.86916900
107588	0.02576419
107589	0.39521155
107590	0.88262752
107591	0.99857009
107592	0.80026069
107593	0.15573712
107594	0.14977777
107595	0.08795868
107596	0.06089737
107597	0.13048565
107598	0.80163836
107599	0.99969442
107600	0.13859543
107601	0.99999622
107602	0.09015837
107603	0.70745948
107604	0.80881255
107605	0.50705398
107606	0.95690358
107607	0.00001709
107608	0.13952516
107609	0.98653362
107610	0.00004451
107611	0.95879054
107612	0.99990438
107613	0.99829084
107614	0.99999951
107615	0.99999600
107616	0.99987821
107617	0.04472158
107618	0.91591431
107619	0.99975427
107620	0.40333064
107621	0.67179783
107622	0.35951504
107623	0.99995741
107624	0.98937227
107625	0.99489933
107626	0.14885173
107627	0.70206032
107628	0.68398981
107629	0.99028228
107630	0.08402220
107631	0.95061008
107632	0.68975274
107633	0.90748463
107634	0.99933717
107635	0.35316436
107636	0.99999792
107637	0.97100239
107638	0.99954500
107639	0.32862206
107640	0.73016492
107641	0.62603654
107642	0.40033337
107643	0.98706373
107644	0.02860680
107645	0.90684735
107646	0.17050299
107647	0.69526470
107648	0.16053664
107649	0.91847811
107650	0.01387662
107651	0.01300739
107652	0.94003547
107653	0.95880190
107654	0.87390224
107655	0.21731244
107656	0.11314498
107657	0.93873396
107658	0.95888406
107659	0.25986061
107660	0.00005456
107661	0.61900257
107662	0.01019248
107663	0.12155573
107664	0.92750057
107665	0.12130535
107666	0.73048875
107667	0.97047345
107668	0.99999912
107669	0.99836884
107670	0.99136447
107671	0.97381544
107672	0.98743137
107673	0.06175242
107674	0.99960054
107675	0.97125357
107676	0.67397769
107677	0.99563369
107678	0.00710271
107679	0.99999730
107680	0.69420085
107681	0.04826965
107682	0.94191073
107683	0.50014046
107684	0.40029671
107685	0.99734137
107686	0.88928660
107687	0.99959611
107688	0.66157262
107689	0.98873512
107690	0.60252798
107691	0.83275268
107692	0.22774368
107693	0.99919130
107694	0.99421944
107695	0.59705877
107696	0.62951596
107697	0.76890575
107698	0.54869763
107699	0.99658485
107700	0.50271475
107701	0.56886950
107702	0.70440506
107703	0.00092398
107704	0.91744853
107705	0.95400866
107706	0.94322387
107707	0.64990282
107708	0.07889681
107709	0.02949234
107710	0.99999972
107711	0.99680536
107712	0.99631813
107713	0.80667859
107714	0.04507061
107715	0.03753596
107716	0.00274786
107717	0.03679057
107718	0.85960226
107719	0.68789773
107720	0.95922340
107721	0.99315838
107722	0.99524817
107723	0.00074963
107724	0.68425784
107725	0.29237186
107726	0.84485398
107727	0.00706639
107728	0.45967243
107729	0.94622049
107730	0.00211548
107731	0.26048493
107732	0.24983798
107733	0.94185080
107734	0.32939169
107735	0.67052849
107736	0.22408678
107737	0.01087611
107738	0.02074623
107739	0.12766626
107740	0.98114211
107741	0.46306028
107742	0.86893332
107743	0.00771755
107744	0.99036256
107745	0.76090294
107746	0.99435037
107747	0.89532578
107748	0.99308580
107749	0.96565712
107750	0.81903251
107751	0.00002287
107752	0.15504990
107753	0.99985647
107754	0.99999503
107755	0.99846832
107756	0.00623127
107757	0.13566801
107758	0.77230722
107759	0.99985887
107760	0.93466404
107761	0.99999362
107762	0.99996662
107763	0.07166232
107764	0.11225883
107765	0.41279342
107766	0.62343494
107767	0.98842865
107768	0.62969646
107769	0.61856913
107770	0.56008050
107771	0.86090053
107772	0.99997983
107773	0.63948737
107774	0.85594884
107775	0.82335077
107776	0.06705091
107777	0.99999550
107778	0.85265101
107779	0.02090651
107780	0.09516319
107781	0.74531795
107782	0.86281225
107783	0.99725557
107784	0.88277989
107785	0.99715997
107786	0.99967487
107787	0.99994416
107788	0.99999011
107789	0.51747830
107790	0.99965526
107791	0.36655551
107792	0.88286302
107793	0.99988603
107794	0.04527085
107795	0.01263884
107796	0.25476861
107797	0.58018263
107798	0.98768937
107799	0.99993643
107800	0.31492218
107801	0.04999548
107802	0.15514761
107803	0.88620416
107804	0.99510255
107805	0.50820407
107806	0.92487582
107807	0.99764505
107808	0.99959114
107809	0.17508230
107810	0.99987144
107811	0.52873763
107812	0.12402933
107813	0.48634027
107814	0.99999106
107815	0.98517676
107816	0.42047571
107817	0.97633900
107818	0.99906958
107819	0.99998716
107820	0.98398592
107821	0.00335182
107822	0.99587706
107823	0.36860030
107824	0.99997967
107825	0.31578078
107826	0.00809468
107827	0.73920878
107828	0.90304782
107829	0.75255814
107830	0.03737388
107831	0.12629529
107832	0.93099567
107833	0.71231560
107834	0.03083812
107835	0.84145393
107836	0.13158616
107837	0.72044375
107838	0.44602870
107839	0.13218217
107840	0.00492961
107841	0.94738769
107842	0.31584528
107843	0.32175984
107844	0.50629447
107845	0.70529193
107846	0.99999999
107847	0.38012558
107848	0.99992493
107849	0.99098724
107850	0.72437384
107851	0.99999853
107852	0.72796145
107853	0.85086249
107854	0.00330943
107855	0.04694005
107856	0.99607143
107857	0.69415225
107858	0.54907618
107859	0.33684469
107860	0.00522448
107861	0.59722329
107862	0.98888636
107863	0.99605765
107864	0.98960061
107865	0.44014565
107866	0.99556629
107867	0.31551736
107868	0.97891421
107869	0.99750189
107870	0.00016973
107871	0.99991975
107872	0.66007374
107873	0.99777265
107874	0.86009678
107875	0.99997224
107876	0.99982429
107877	0.07466206
107878	0.05955089
107879	0.28910782
107880	0.99974483
107881	0.56555890
107882	0.25666073
107883	0.88258863
107884	0.96054668
107885	0.01047137
107886	0.99981776
107887	0.25155578
107888	0.99017711
107889	0.80388933
107890	0.99994585
107891	0.99874737
107892	0.00389441
107893	0.99999999
107894	0.76428501
107895	0.99825740
107896	0.94210276
107897	0.00001743
107898	0.98761983
107899	0.97251338
107900	0.03988878
107901	0.86654213
107902	0.99880058
107903	0.97810503
107904	0.96603230
107905	0.61093099
107906	0.46280856
107907	0.99906987
107908	0.99999950
107909	0.00483633
107910	0.52048052
107911	0.96874118
107912	0.66340428
107913	0.67154703
107914	0.89808703
107915	0.98072746
107916	0.31686447
107917	0.99505492
107918	0.73971123
107919	0.30293607
107920	0.00024079
107921	0.89135191
107922	0.04846075
107923	0.03288501
107924	0.80111865
107925	0.01236817
107926	0.59225110
107927	0.98229155
107928	0.99279353
107929	0.11503668
107930	0.99241415
107931	0.05175889
107932	0.83283269
107933	0.64051485
107934	0.26630532
107935	0.93944407
107936	0.36768342
107937	0.99861678
107938	0.95602426
107939	0.87167878
107940	0.13997053
107941	0.00160517
107942	0.74262978
107943	0.98002007
107944	0.84433975
107945	0.83054417
107946	0.84076484
107947	0.99994217
107948	0.62113114
107949	0.46163092
107950	0.97529424
107951	0.67754183
107952	0.50000000
107953	0.65739477
107954	0.00213855
107955	0.99900280
107956	0.91567714
107957	0.16586231
107958	0.33773946
107959	0.99875510
107960	0.88160120
107961	0.27967391
107962	0.98021375
107963	0.99989849
107964	0.00091002
107965	0.99976599
107966	0.01329074
107967	0.99682935
107968	0.88529815
107969	0.15389437
107970	0.66437064
107971	0.02039771
107972	0.88921610
107973	0.89204343
107974	0.51031295
107975	0.98530207
107976	0.06631298
107977	0.93138725
107978	0.36607542
107979	0.01591331
107980	0.36648412
107981	0.31427087
107982	0.98366719
107983	0.88878849
107984	0.61392971
107985	0.80721983
107986	0.99988416
107987	0.33642012
107988	0.00072133
107989	0.11258630
107990	0.98250595
107991	0.88944906
107992	0.98177815
107993	0.79974748
107994	0.17066749
107995	0.99877371
107996	0.00000055
107997	0.58014060
107998	0.00005008
107999	0.12316391
108000	0.90073442
108001	0.97799237
108002	0.01138978
108003	0.01467811
108004	0.43817778
108005	0.98522795
108006	0.14722994
108007	0.61687596
108008	0.92399095
108009	0.74439940
108010	0.30599757
108011	0.93190276
108012	0.00232686
108013	0.99999020
108014	0.99221170
108015	0.90580767
108016	0.32148390
108017	0.69793478
108018	0.87009784
108019	0.97531790
108020	0.65857873
108021	0.46163568
108022	0.25749746
108023	0.93997296
108024	0.99999955
108025	0.97330600
108026	0.96276977
108027	0.45463050
108028	0.96749334
108029	0.34673688
108030	0.40758264
108031	1.00000000
108032	0.09428233
108033	0.05374010
108034	0.99678370
108035	0.97576640
108036	0.99997332
108037	0.99462818
108038	0.99982547
108039	0.68090352
108040	0.99714916
108041	0.93035343
108042	0.99998127
108043	0.95597238
108044	0.98886555
108045	0.88873504
108046	0.85897139
108047	0.76678078
108048	0.99997753
108049	0.99906580
108050	0.70331972
108051	0.00230754
108052	0.97228175
108053	0.99393567
108054	0.07825485
108055	0.99960361
108056	0.22896644
108057	0.00049753
108058	0.50000000
108059	0.98526662
108060	0.00003511
108061	0.99617595
108062	0.23285761
108063	0.48133434
108064	0.97667637
108065	0.99117037
108066	0.93214834
108067	0.99961630
108068	0.92698681
108069	0.12823308
108070	0.98588712
108071	0.99338274
108072	0.40103866
108073	0.90675105
108074	0.93491047
108075	0.76427093
108076	0.99465324
108077	0.99803794
108078	0.99871966
108079	0.08402316
108080	0.52358732
108081	0.98472145
108082	0.79750649
108083	0.71587531
108084	0.60981577
108085	0.99380658
108086	1.00000000
108087	0.06406040
108088	0.49754406
108089	0.99896651
108090	0.01368437
108091	0.28532879
108092	0.25940250
108093	0.99793541
108094	0.20012668
108095	0.92914618
108096	0.99976490
108097	0.99999614
108098	0.00099991
108099	0.99419982
108100	1.00000000
108101	0.07100411
108102	0.85735461
108103	0.88482476
108104	0.10820783
108105	0.97195534
108106	0.99951422
108107	0.99994555
108108	0.99586393
108109	0.99976522
108110	0.97246985
108111	0.10424468
108112	0.85106635
108113	0.99999994
108114	0.00967821
108115	0.21035267
108116	0.92361735
108117	0.04685359
108118	0.99731237
108119	0.07769427
108120	0.93497841
108121	0.22832619
108122	0.92144924
108123	0.71232065
108124	0.05015981
108125	0.98869963
108126	0.86276135
108127	0.93452220
108128	0.77767062
108129	0.99986652
108130	0.57321449
108131	0.95022418
108132	0.00083077
108133	0.33736153
108134	0.30873156
108135	0.09823032
108136	0.40280849
108137	0.82812037
108138	0.00249837
108139	0.85952590
108140	0.72451205
108141	0.14457825
108142	0.28760941
108143	0.99976066
108144	0.04726094
108145	0.04377017
108146	0.21876983
108147	0.95339332
108148	0.09097471
108149	0.99170455
108150	0.51630594
108151	0.99975667
108152	0.62919195
108153	0.95323792
108154	0.68608132
108155	0.99807341
108156	0.78452782
108157	0.96557800
108158	0.86927678
108159	0.19302179
108160	0.91337760
108161	0.90217150
108162	0.22951886
108163	0.98133200
108164	0.99999999
108165	0.99750392
108166	0.96049639
108167	0.85655798
108168	0.99976494
108169	0.99975169
108170	0.44767846
108171	0.99992322
108172	0.01792483
108173	0.61258789
108174	0.99871564
108175	0.99999945
108176	0.71814032
108177	0.49047324
108178	0.23605057
108179	0.99308888
108180	0.99582435
108181	0.11640015
108182	0.02228630
108183	0.98086617
108184	0.94713889
108185	0.99871778
108186	0.13939188
108187	0.80757604
108188	0.99986315
108189	0.99591489
108190	0.99999765
108191	0.21791391
108192	0.03827512
108193	0.81651697
108194	0.99990661
108195	0.98211203
108196	0.99537169
108197	0.15614479
108198	0.22435166
108199	0.99473603
108200	0.83077328
108201	0.99987976
108202	0.99079187
108203	0.99987936
108204	0.23962253
108205	0.08804605
108206	0.99324952
108207	0.90632963
108208	0.01409349
108209	0.96107372
108210	0.13492874
108211	0.10029548
108212	0.99264752
108213	0.94405475
108214	0.30782187
108215	0.88779153
108216	0.99952390
108217	0.45189935
108218	0.91975328
108219	0.85178961
108220	0.98587778
108221	0.99999997
108222	0.62297849
108223	0.99892050
108224	0.99999952
108225	0.99993837
108226	0.98840921
108227	0.11752881
108228	0.99491255
108229	0.99853616
108230	0.99277622
108231	0.98981883
108232	0.99999122
108233	0.68060500
108234	0.06036070
108235	0.04846265
108236	0.99999957
108237	0.99999999
108238	0.00404192
108239	0.99987516
108240	0.26814355
108241	0.43566454
108242	0.48350416
108243	0.99999994
108244	0.99999980
108245	0.97481405
108246	0.02116641
108247	0.00012432
108248	0.99998246
108249	0.00021309
108250	0.99924646
108251	0.00746712
108252	0.97864507
108253	0.99993973
108254	0.75313273
108255	0.32385987
108256	0.94189692
108257	0.41869651
108258	0.90180772
108259	0.58264703
108260	0.99244448
108261	0.00052411
108262	0.18750386
108263	0.95724877
108264	0.83396136
108265	0.28161064
108266	0.99805152
108267	0.99719272
108268	0.99946212
108269	0.95751739
108270	0.98706136
108271	0.53546596
108272	0.99501036
108273	0.19204550
108274	0.00402363
108275	0.99964247
108276	0.99959526
108277	0.99984080
108278	0.46083748
108279	0.99861585
108280	0.96093860
108281	0.69231247
108282	0.37856310
108283	0.27470957
108284	0.42166211
108285	0.66160372
108286	0.99998793
108287	0.00693172
108288	0.36413899
108289	0.99232860
108290	0.03896163
108291	0.98528449
108292	0.99998548
108293	0.73764263
108294	0.99999877
108295	0.02317323
108296	0.90934447
108297	0.96084436
108298	0.38616856
108299	0.99967715
108300	0.84716067
108301	0.58021156
108302	0.76118797
108303	0.99999999
108304	0.18560993
108305	0.34093598
108306	0.99999999
108307	0.95569029
108308	0.00796651
108309	0.02880207
108310	0.99522612
108311	0.93645943
108312	0.45813060
108313	0.99441959
108314	0.99902606
108315	0.61858737
108316	0.98208217
108317	0.03633377
108318	0.99999487
108319	0.04596069
108320	0.99051378
108321	0.55640909
108322	0.92074395
108323	0.99772385
108324	0.99870664
108325	0.61703617
108326	0.99792820
108327	0.76066062
108328	0.95905201
108329	1.00000000
108330	0.26801621
108331	0.90393496
108332	0.99935766
108333	0.81801640
108334	0.90355351
108335	0.19569098
108336	0.16977956
108337	0.38939214
108338	0.72435825
108339	0.82572687
108340	0.71777414
108341	0.40607015
108342	0.22917347
108343	0.00183001
108344	0.97927397
108345	0.63900276
108346	0.99680062
108347	0.39385672
108348	0.97733279
108349	0.02979969
108350	0.28432157
108351	0.08130677
108352	0.00516628
108353	0.99413754
108354	0.64552549
108355	0.00220178
108356	0.28948203
108357	0.99999132
108358	0.60894494
108359	0.99495491
108360	0.18126006
108361	0.99999983
108362	0.99999648
108363	0.99679853
108364	0.67400845
108365	0.91800132
108366	0.62792474
108367	0.95947962
108368	0.54768954
108369	0.99874436
108370	0.05594695
108371	0.98327119
108372	0.99902233
108373	0.03468067
108374	0.99807288
108375	0.04579279
108376	0.00013275
108377	0.99999985
108378	0.98415848
108379	0.99969813
108380	0.87642743
108381	0.91381031
108382	0.08282491
108383	0.95473401
108384	0.85589351
108385	0.98155029
108386	0.99957386
108387	0.61458732
108388	0.95391209
108389	0.89688776
108390	0.99992061
108391	0.07386845
108392	0.99971611
108393	0.58594707
108394	0.97033376
108395	0.71315436
108396	0.39447687
108397	0.96187574
108398	0.26217073
108399	0.44458915
108400	0.08488095
108401	0.86481810
108402	0.99970699
108403	0.06531975
108404	0.98245874
108405	0.09298742
108406	1.00000000
108407	0.97336772
108408	0.60699679
108409	0.89483710
108410	0.80860098
108411	0.98233238
108412	0.99969505
108413	0.99998351
108414	0.05703617
108415	0.99486378
108416	0.00001984
108417	0.91781529
108418	0.02474617
108419	0.32417588
108420	0.82201054
108421	0.91367163
108422	0.08683300
108423	0.55407085
108424	0.00017107
108425	0.00383376
108426	0.88074049
108427	0.69998430
108428	0.99951044
108429	0.99788658
108430	0.78506476
108431	0.03592637
108432	0.59414949
108433	0.94281587
108434	0.98968275
108435	0.03009028
108436	0.00558961
108437	0.99993107
108438	0.21312611
108439	0.43206882
108440	0.99735017
108441	0.01275063
108442	0.92904877
108443	0.90179093
108444	0.42084775
108445	0.21660564
108446	0.99999857
108447	0.40256631
108448	0.91392152
108449	0.02310005
108450	0.99821443
108451	0.96964165
108452	0.50561842
108453	0.99718420
108454	0.99968031
108455	0.99897928
108456	0.91242848
108457	0.95675653
108458	0.51224904
108459	0.00000957
108460	0.80594953
108461	0.60241548
108462	0.00070015
108463	0.72235779
108464	1.00000000
108465	0.95769020
108466	0.99056771
108467	0.85653848
108468	0.71425228
108469	0.82952021
108470	0.99884022
108471	0.98266071
108472	0.99842192
108473	0.08397860
108474	0.83316642
108475	0.70384616
108476	0.99371514
108477	0.43396860
108478	0.89744399
108479	0.23657190
108480	0.13200886
